CookerStat, GenerateAssetRegistry=0.044320, Initialize=0.271052, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_65, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=13.189327, FlushAsyncLoading=0.010729, FlushStreamingFunc=0.286918, BlockTillAllRequestsFinished=0.019595, ResetLoadersForSaveUnMarkAllObjects=0.490788, TagPackageExports=170.223038, BeginCacheForCookedPlatformData=0.011660, SerializeImports=175.668869, GatherLocalizableTextData=87.410355, MarkNames=1.920711, SerializeSummary=0.054583, SerializeNames=1.718704, SerializeGatherableTextData=0.637282, BuildExportMap=1.395397, SortExportsNonSeekfree=17.564461, SortExportsSeekfreeConstructor=0.210874, SortExportsSeekfreeInner=207.284805, SortExportsSeekfree=0.015862, BuildDependencyMap=2.300933, SerializeImportMap=0.085842, SerializeExportMap=0.422679, SerializeDependencyMap=0.078376, SerializeStringAssetReferenceMap=0.007931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=95.594254, SerializeExports=201.273071, SerializeBulkData=0.021927, MoveFile=14.070138, UnaccountedTime=5.725745, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_66, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=9.072646, FlushAsyncLoading=0.011194, FlushStreamingFunc=0.132028, BlockTillAllRequestsFinished=0.014465, ResetLoadersForSaveUnMarkAllObjects=0.464197, TagPackageExports=195.044403, BeginCacheForCookedPlatformData=0.014927, SerializeImports=192.619843, GatherLocalizableTextData=88.496910, MarkNames=1.972031, SerializeSummary=0.064380, SerializeNames=1.735501, SerializeGatherableTextData=0.623751, BuildExportMap=1.346413, SortExportsNonSeekfree=16.880524, SortExportsSeekfreeConstructor=0.201076, SortExportsSeekfreeInner=203.018829, SortExportsSeekfree=0.016332, BuildDependencyMap=2.479617, SerializeImportMap=0.088174, SerializeExportMap=0.414282, SerializeDependencyMap=0.081643, SerializeStringAssetReferenceMap=0.007465, SaveThumbNailsAssetRegistryDataWorldLevelInfo=33.824501, SerializeExports=203.064087, SerializeBulkData=0.026591, MoveFile=13.848066, UnaccountedTime=6.267857, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_67, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=10.934111, FlushAsyncLoading=0.011198, FlushStreamingFunc=0.243995, BlockTillAllRequestsFinished=0.020526, ResetLoadersForSaveUnMarkAllObjects=0.491258, TagPackageExports=164.670837, BeginCacheForCookedPlatformData=0.012595, SerializeImports=204.591049, GatherLocalizableTextData=115.032318, MarkNames=0.457201, SerializeSummary=0.068113, SerializeNames=1.798481, SerializeGatherableTextData=0.969920, BuildExportMap=1.946371, SortExportsNonSeekfree=16.836205, SortExportsSeekfreeConstructor=0.233732, SortExportsSeekfreeInner=230.956635, SortExportsSeekfree=0.020992, BuildDependencyMap=2.992805, SerializeImportMap=0.087708, SerializeExportMap=0.418946, SerializeDependencyMap=0.083040, SerializeStringAssetReferenceMap=0.009332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=40.216919, SerializeExports=243.889359, SerializeBulkData=0.027522, MoveFile=28.854534, UnaccountedTime=6.860353, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_68, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=10.431655, FlushAsyncLoading=0.010729, FlushStreamingFunc=0.273388, BlockTillAllRequestsFinished=0.016328, ResetLoadersForSaveUnMarkAllObjects=0.540245, TagPackageExports=158.146393, BeginCacheForCookedPlatformData=0.013061, SerializeImports=163.832016, GatherLocalizableTextData=88.805756, MarkNames=1.958035, SerializeSummary=0.059716, SerializeNames=1.804546, SerializeGatherableTextData=0.616755, BuildExportMap=1.332413, SortExportsNonSeekfree=15.486993, SortExportsSeekfreeConstructor=0.045720, SortExportsSeekfreeInner=203.440582, SortExportsSeekfree=0.017729, BuildDependencyMap=2.201565, SerializeImportMap=0.092838, SerializeExportMap=0.400286, SerializeDependencyMap=0.127364, SerializeStringAssetReferenceMap=0.009332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=33.711132, SerializeExports=190.235397, SerializeBulkData=0.025194, MoveFile=13.916180, UnaccountedTime=6.057452, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_69, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=29.659302, FlushAsyncLoading=0.027526, FlushStreamingFunc=0.136692, BlockTillAllRequestsFinished=0.024728, ResetLoadersForSaveUnMarkAllObjects=0.722188, TagPackageExports=166.211334, BeginCacheForCookedPlatformData=0.013065, SerializeImports=182.660309, GatherLocalizableTextData=89.922630, MarkNames=1.861930, SerializeSummary=0.062980, SerializeNames=1.684181, SerializeGatherableTextData=0.688601, BuildExportMap=1.391199, SortExportsNonSeekfree=16.176525, SortExportsSeekfreeConstructor=0.197813, SortExportsSeekfreeInner=205.204529, SortExportsSeekfree=0.017263, BuildDependencyMap=2.411969, SerializeImportMap=0.090040, SerializeExportMap=0.415679, SerializeDependencyMap=0.092842, SerializeStringAssetReferenceMap=0.006996, SaveThumbNailsAssetRegistryDataWorldLevelInfo=33.993382, SerializeExports=207.014221, SerializeBulkData=0.040591, MoveFile=13.919912, UnaccountedTime=6.222606, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_70, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=10.067760, FlushAsyncLoading=0.011194, FlushStreamingFunc=0.148360, BlockTillAllRequestsFinished=0.019126, ResetLoadersForSaveUnMarkAllObjects=0.509452, TagPackageExports=153.068192, BeginCacheForCookedPlatformData=0.012130, SerializeImports=164.358734, GatherLocalizableTextData=89.795738, MarkNames=1.827873, SerializeSummary=0.070445, SerializeNames=1.965031, SerializeGatherableTextData=0.624221, BuildExportMap=1.267567, SortExportsNonSeekfree=15.106305, SortExportsSeekfreeConstructor=0.195943, SortExportsSeekfreeInner=198.345123, SortExportsSeekfree=0.017263, BuildDependencyMap=2.303265, SerializeImportMap=0.084441, SerializeExportMap=0.406351, SerializeDependencyMap=0.083510, SerializeStringAssetReferenceMap=0.010733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=33.547375, SerializeExports=187.386749, SerializeBulkData=0.027526, MoveFile=56.752674, UnaccountedTime=6.493658, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_71, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=9.846621, FlushAsyncLoading=0.015397, FlushStreamingFunc=0.278052, BlockTillAllRequestsFinished=0.016332, ResetLoadersForSaveUnMarkAllObjects=0.493590, TagPackageExports=173.656708, BeginCacheForCookedPlatformData=0.012595, SerializeImports=175.611023, GatherLocalizableTextData=89.785004, MarkNames=2.107326, SerializeSummary=0.072777, SerializeNames=2.060670, SerializeGatherableTextData=0.698399, BuildExportMap=1.379069, SortExportsNonSeekfree=16.463448, SortExportsSeekfreeConstructor=0.212271, SortExportsSeekfreeInner=205.940720, SortExportsSeekfree=0.015862, BuildDependencyMap=2.431098, SerializeImportMap=0.090975, SerializeExportMap=0.513185, SerializeDependencyMap=0.102639, SerializeStringAssetReferenceMap=0.008862, SaveThumbNailsAssetRegistryDataWorldLevelInfo=35.043079, SerializeExports=197.468033, SerializeBulkData=0.026125, MoveFile=20.609978, UnaccountedTime=6.930333, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_72, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=38.117523, FlushAsyncLoading=0.024259, FlushStreamingFunc=0.146959, BlockTillAllRequestsFinished=0.028457, ResetLoadersForSaveUnMarkAllObjects=0.689067, TagPackageExports=3.993981, BeginCacheForCookedPlatformData=0.006065, SerializeImports=6.165687, GatherLocalizableTextData=5.321726, MarkNames=0.066251, SerializeSummary=0.028923, SerializeNames=0.329372, SerializeGatherableTextData=0.313975, BuildExportMap=0.235133, SortExportsNonSeekfree=0.333570, SortExportsSeekfreeConstructor=0.167020, SortExportsSeekfreeInner=13.835471, SortExportsSeekfree=0.012595, BuildDependencyMap=0.069048, SerializeImportMap=0.031255, SerializeExportMap=0.037324, SerializeDependencyMap=0.007931, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=24.512053, SerializeExports=6.182946, SerializeBulkData=0.014465, MoveFile=14.077134, UnaccountedTime=4.411992, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_73, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=15.549976, FlushAsyncLoading=0.014462, FlushStreamingFunc=0.180084, BlockTillAllRequestsFinished=0.023324, ResetLoadersForSaveUnMarkAllObjects=0.650812, TagPackageExports=3.983714, BeginCacheForCookedPlatformData=0.008401, SerializeImports=7.117875, GatherLocalizableTextData=6.622888, MarkNames=0.084441, SerializeSummary=0.034526, SerializeNames=0.310708, SerializeGatherableTextData=0.325639, BuildExportMap=0.220206, SortExportsNonSeekfree=0.259858, SortExportsSeekfreeConstructor=0.173084, SortExportsSeekfreeInner=12.989648, SortExportsSeekfree=0.013061, BuildDependencyMap=0.065781, SerializeImportMap=0.029858, SerializeExportMap=0.034988, SerializeDependencyMap=0.006996, SerializeStringAssetReferenceMap=0.005599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=24.445807, SerializeExports=5.097330, SerializeBulkData=0.016328, MoveFile=15.219673, UnaccountedTime=5.463555, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_74, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=9.538248, FlushAsyncLoading=0.010263, FlushStreamingFunc=0.136226, BlockTillAllRequestsFinished=0.023328, ResetLoadersForSaveUnMarkAllObjects=0.511784, TagPackageExports=230.138794, BeginCacheForCookedPlatformData=0.016797, SerializeImports=199.996643, GatherLocalizableTextData=91.631538, MarkNames=2.723146, SerializeSummary=0.199676, SerializeNames=1.552619, SerializeGatherableTextData=0.618152, BuildExportMap=1.383267, SortExportsNonSeekfree=17.045212, SortExportsSeekfreeConstructor=0.209939, SortExportsSeekfreeInner=207.945419, SortExportsSeekfree=0.016794, BuildDependencyMap=2.592985, SerializeImportMap=0.089109, SerializeExportMap=0.415679, SerializeDependencyMap=0.156287, SerializeStringAssetReferenceMap=0.010263, SaveThumbNailsAssetRegistryDataWorldLevelInfo=33.743786, SerializeExports=206.661057, SerializeBulkData=0.026125, MoveFile=13.558351, UnaccountedTime=5.454693, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_75, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=6.387286, FlushAsyncLoading=0.007000, FlushStreamingFunc=0.044785, BlockTillAllRequestsFinished=0.005599, ResetLoadersForSaveUnMarkAllObjects=0.284120, TagPackageExports=106.475655, BeginCacheForCookedPlatformData=0.007931, SerializeImports=113.395714, GatherLocalizableTextData=53.331600, MarkNames=0.202008, SerializeSummary=0.020061, SerializeNames=0.615824, SerializeGatherableTextData=0.247259, BuildExportMap=0.585031, SortExportsNonSeekfree=7.004980, SortExportsSeekfreeConstructor=0.099368, SortExportsSeekfreeInner=121.258179, SortExportsSeekfree=0.009798, BuildDependencyMap=1.342680, SerializeImportMap=0.057850, SerializeExportMap=0.258923, SerializeDependencyMap=0.083510, SerializeStringAssetReferenceMap=0.004198, SaveThumbNailsAssetRegistryDataWorldLevelInfo=21.692801, SerializeExports=113.978882, SerializeBulkData=0.014931, MoveFile=7.457047, UnaccountedTime=3.210671, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_76, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=6.035525, FlushAsyncLoading=0.007465, FlushStreamingFunc=0.069045, BlockTillAllRequestsFinished=0.009332, ResetLoadersForSaveUnMarkAllObjects=0.205275, TagPackageExports=65.216965, BeginCacheForCookedPlatformData=0.006065, SerializeImports=68.027351, GatherLocalizableTextData=34.579350, MarkNames=0.187546, SerializeSummary=0.020061, SerializeNames=0.591096, SerializeGatherableTextData=0.247262, BuildExportMap=0.511784, SortExportsNonSeekfree=6.200209, SortExportsSeekfreeConstructor=0.083510, SortExportsSeekfreeInner=78.867226, SortExportsSeekfree=0.007931, BuildDependencyMap=0.273854, SerializeImportMap=0.037324, SerializeExportMap=0.160955, SerializeDependencyMap=0.046656, SerializeStringAssetReferenceMap=0.003733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=15.566304, SerializeExports=76.041901, SerializeBulkData=0.013996, MoveFile=6.112501, UnaccountedTime=2.627507, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_77, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=10.879524, FlushAsyncLoading=0.017729, FlushStreamingFunc=0.104036, BlockTillAllRequestsFinished=0.010267, ResetLoadersForSaveUnMarkAllObjects=0.351764, TagPackageExports=68.451897, BeginCacheForCookedPlatformData=0.006530, SerializeImports=68.046478, GatherLocalizableTextData=36.700668, MarkNames=0.198741, SerializeSummary=0.024259, SerializeNames=0.676941, SerializeGatherableTextData=0.261724, BuildExportMap=0.534177, SortExportsNonSeekfree=6.186679, SortExportsSeekfreeConstructor=0.080712, SortExportsSeekfreeInner=78.432411, SortExportsSeekfree=0.007931, BuildDependencyMap=0.273388, SerializeImportMap=0.037324, SerializeExportMap=0.164218, SerializeDependencyMap=0.048053, SerializeStringAssetReferenceMap=0.003733, SaveThumbNailsAssetRegistryDataWorldLevelInfo=15.696932, SerializeExports=74.970749, SerializeBulkData=0.012130, MoveFile=6.794572, UnaccountedTime=2.439495, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_78, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=9.086177, FlushAsyncLoading=0.022393, FlushStreamingFunc=0.095639, BlockTillAllRequestsFinished=0.011194, ResetLoadersForSaveUnMarkAllObjects=0.319574, TagPackageExports=1.709372, BeginCacheForCookedPlatformData=0.003733, SerializeImports=2.747875, GatherLocalizableTextData=2.299067, MarkNames=0.032194, SerializeSummary=0.015393, SerializeNames=0.125498, SerializeGatherableTextData=0.142291, BuildExportMap=0.091441, SortExportsNonSeekfree=0.132497, SortExportsSeekfreeConstructor=0.071377, SortExportsSeekfreeInner=5.413171, SortExportsSeekfree=0.005133, BuildDependencyMap=0.028923, SerializeImportMap=0.012130, SerializeExportMap=0.014462, SerializeDependencyMap=0.002798, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.335084, SerializeExports=2.393775, SerializeBulkData=0.006065, MoveFile=6.243132, UnaccountedTime=2.378844, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_79, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=4.108280, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.085372, BlockTillAllRequestsFinished=0.008401, ResetLoadersForSaveUnMarkAllObjects=0.204805, TagPackageExports=1.259167, BeginCacheForCookedPlatformData=0.001866, SerializeImports=2.094731, GatherLocalizableTextData=2.240285, MarkNames=0.023793, SerializeSummary=0.015397, SerializeNames=0.115231, SerializeGatherableTextData=0.161886, BuildExportMap=0.081178, SortExportsNonSeekfree=0.097040, SortExportsSeekfreeConstructor=0.069510, SortExportsSeekfreeInner=5.140718, SortExportsSeekfree=0.005599, BuildDependencyMap=0.027522, SerializeImportMap=0.011664, SerializeExportMap=0.013527, SerializeDependencyMap=0.003267, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.229177, SerializeExports=1.968298, SerializeBulkData=0.007000, MoveFile=6.586034, UnaccountedTime=2.209026, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_80, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Saved/Autosaves/Game/FirstPersonBP/Maps/FirstPersonExampleMap_Auto4.umap, AutoPackageBackupDelegate=33.298721, FlushAsyncLoading=0.017725, FlushStreamingFunc=0.100773, BlockTillAllRequestsFinished=0.011198, ResetLoadersForSaveUnMarkAllObjects=77.231094, TagPackageExports=1.919776, BeginCacheForCookedPlatformData=0.003267, SerializeImports=3.477529, GatherLocalizableTextData=17.287809, MarkNames=0.986248, SerializeSummary=0.031725, SerializeNames=0.934463, SerializeGatherableTextData=0.058316, BuildExportMap=0.561237, SortExportsNonSeekfree=1.280162, SortExportsSeekfreeConstructor=0.092842, SortExportsSeekfreeInner=24.533979, SortExportsSeekfree=0.006534, BuildDependencyMap=0.173546, SerializeImportMap=0.070915, SerializeExportMap=0.072312, SerializeDependencyMap=0.041522, SerializeStringAssetReferenceMap=0.003263, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.666922, SerializeExports=8.856639, SerializeBulkData=5395.360352, MoveFile=5.937085, UnaccountedTime=0.387691, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_81, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Saved/Autosaves/Game/FirstPersonBP/Blueprints/FirstPersonProjectile_Auto4.uasset, AutoPackageBackupDelegate=11.174839, FlushAsyncLoading=0.017729, FlushStreamingFunc=0.089109, BlockTillAllRequestsFinished=0.009798, ResetLoadersForSaveUnMarkAllObjects=0.556104, TagPackageExports=4.752092, BeginCacheForCookedPlatformData=0.005599, SerializeImports=5.132783, GatherLocalizableTextData=3.923070, MarkNames=0.054583, SerializeSummary=0.016328, SerializeNames=0.332173, SerializeGatherableTextData=0.055984, BuildExportMap=0.164218, SortExportsNonSeekfree=0.630286, SortExportsSeekfreeConstructor=0.013530, SortExportsSeekfreeInner=8.040209, SortExportsSeekfree=0.007000, BuildDependencyMap=0.060648, SerializeImportMap=0.015862, SerializeExportMap=0.034057, SerializeDependencyMap=0.011664, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.710417, SerializeExports=5.996336, SerializeBulkData=0.009798, MoveFile=6.527714, UnaccountedTime=0.355031, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_82, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Saved/Autosaves/Game/FirstPersonBP/Blueprints/Bullet_Auto4.uasset, AutoPackageBackupDelegate=5.047407, FlushAsyncLoading=0.006065, FlushStreamingFunc=0.088643, BlockTillAllRequestsFinished=0.006530, ResetLoadersForSaveUnMarkAllObjects=0.198744, TagPackageExports=8.182973, BeginCacheForCookedPlatformData=0.009328, SerializeImports=8.626178, GatherLocalizableTextData=5.048342, MarkNames=0.053182, SerializeSummary=0.015862, SerializeNames=0.163753, SerializeGatherableTextData=0.160020, BuildExportMap=0.130631, SortExportsNonSeekfree=0.447404, SortExportsSeekfreeConstructor=0.013996, SortExportsSeekfreeInner=9.080112, SortExportsSeekfree=0.008397, BuildDependencyMap=0.061583, SerializeImportMap=0.015862, SerializeExportMap=0.030324, SerializeDependencyMap=0.006065, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.029750, SerializeExports=6.784305, SerializeBulkData=0.010733, MoveFile=6.429277, UnaccountedTime=0.335436, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_83, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=5.568061, FlushAsyncLoading=0.008862, FlushStreamingFunc=0.153955, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.199676, TagPackageExports=4.736234, BeginCacheForCookedPlatformData=0.003733, SerializeImports=5.987935, GatherLocalizableTextData=4.807148, MarkNames=0.051785, SerializeSummary=0.013996, SerializeNames=0.176813, SerializeGatherableTextData=0.161886, BuildExportMap=0.177749, SortExportsNonSeekfree=0.585966, SortExportsSeekfreeConstructor=0.070911, SortExportsSeekfreeInner=8.761939, SortExportsSeekfree=0.006530, BuildDependencyMap=0.067182, SerializeImportMap=0.016328, SerializeExportMap=0.036854, SerializeDependencyMap=0.013065, SerializeStringAssetReferenceMap=0.002798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.789018, SerializeExports=6.826296, SerializeBulkData=0.008397, MoveFile=8.460093, UnaccountedTime=8.157310, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_84, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=4.142806, FlushAsyncLoading=0.006065, FlushStreamingFunc=0.151623, BlockTillAllRequestsFinished=0.008862, ResetLoadersForSaveUnMarkAllObjects=0.202477, TagPackageExports=4.411057, BeginCacheForCookedPlatformData=0.003733, SerializeImports=5.604915, GatherLocalizableTextData=4.756294, MarkNames=0.048984, SerializeSummary=0.016328, SerializeNames=0.172619, SerializeGatherableTextData=0.169352, BuildExportMap=0.146490, SortExportsNonSeekfree=0.546310, SortExportsSeekfreeConstructor=0.074644, SortExportsSeekfreeInner=8.416235, SortExportsSeekfree=0.006065, BuildDependencyMap=0.062518, SerializeImportMap=0.016794, SerializeExportMap=0.035457, SerializeDependencyMap=0.013996, SerializeStringAssetReferenceMap=0.003267, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.763824, SerializeExports=6.281853, SerializeBulkData=0.009798, MoveFile=7.197186, UnaccountedTime=2.262682, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_85, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=5.136981, FlushAsyncLoading=0.007465, FlushStreamingFunc=0.049453, BlockTillAllRequestsFinished=0.006530, ResetLoadersForSaveUnMarkAllObjects=0.302780, TagPackageExports=61.314426, BeginCacheForCookedPlatformData=0.007000, SerializeImports=64.491974, GatherLocalizableTextData=35.091133, MarkNames=0.197344, SerializeSummary=0.020530, SerializeNames=0.641946, SerializeGatherableTextData=0.274789, BuildExportMap=0.518784, SortExportsNonSeekfree=6.302845, SortExportsSeekfreeConstructor=0.081643, SortExportsSeekfreeInner=82.241653, SortExportsSeekfree=0.008397, BuildDependencyMap=0.271987, SerializeImportMap=0.036389, SerializeExportMap=0.158153, SerializeDependencyMap=0.030793, SerializeStringAssetReferenceMap=0.002798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=15.979186, SerializeExports=91.605873, SerializeBulkData=0.012599, MoveFile=5.852643, UnaccountedTime=2.662964, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_86, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=3.805503, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.156287, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.203874, TagPackageExports=5.711753, BeginCacheForCookedPlatformData=0.003263, SerializeImports=6.707798, GatherLocalizableTextData=5.514871, MarkNames=0.051785, SerializeSummary=0.015397, SerializeNames=0.184745, SerializeGatherableTextData=0.201076, BuildExportMap=0.202477, SortExportsNonSeekfree=0.711925, SortExportsSeekfreeConstructor=0.012599, SortExportsSeekfreeInner=9.441670, SortExportsSeekfree=0.007000, BuildDependencyMap=0.074178, SerializeImportMap=0.018198, SerializeExportMap=0.041053, SerializeDependencyMap=0.007931, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.706909, SerializeExports=7.545687, SerializeBulkData=0.009328, MoveFile=7.206053, UnaccountedTime=2.464220, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
